"","bootDist_0_hipp","bootDist_0_hippxgroup","bootDist_1_vtc","bootDist_1_vtcxgroup","bootDist_1_hipp","bootDist_1_hippxgroup","bootDist_2_hipp","bootDist_2_hippxgroup","min_persub"
"984",0.305419312282793,0.0722354791423795,0.267046376879151,-0.0465513720750503,0.229604185540627,0.0918320633613549,0.264457493899692,-0.0412241914917709,123
"985",0.323437157825819,0.102104759865641,0.307551232560717,-0.0702395960769061,0.252437354001142,0.130069504942974,0.264415989284781,-0.0362344842171296,105
"986",0.362960651095466,0.0849791705283432,0.271180014100738,0.0163867376601345,0.295013511783964,0.0974604418546706,0.266174870286029,-0.0581388972386085,123
"987",0.296124225616664,0.180860176760713,0.248504318545295,-6.81903247071249e-05,0.229955388774027,0.197970708616223,0.264799388345526,-0.0542393648075408,119
"988",0.353484991752972,0.0830313856373119,0.282197366191334,-0.046833653172143,0.278916685426052,0.10715948727407,0.256664432795936,-0.0467431374787048,127
"989",0.361452381141716,0.0803087094471824,0.213519348690142,-0.0458458226661657,0.300355187742878,0.10435938875278,0.265021400042254,-0.0716742053075762,109
"990",0.315537669731148,0.113585461681046,0.245281492775175,0.00722842099162768,0.247421095918337,0.120092862622464,0.274955937371775,-0.0418457867728721,129
"991",0.353206003121156,0.129304547892772,0.246811371398144,-0.0647327854271201,0.279104370287381,0.160214192530872,0.263781764504388,-0.0611856985166224,125
"992",0.342553845167907,0.110132826477355,0.260014893112711,-0.0438200802902195,0.271213501504676,0.140989962483492,0.289117585101997,-0.0530711034594437,125
"993",0.372890426988487,0.141021222867111,0.262621717823639,-0.0719668836852316,0.287192466289518,0.193246935150999,0.286725394666274,-0.0794409674995351,115
"994",0.376628794850886,0.0733845634849973,0.284804302680232,-0.0706055289396534,0.294547362343471,0.110382018818859,0.253942459120533,-0.0817990517098855,129
"995",0.34674511311571,0.0973671854153971,0.285058101847906,-0.0805239239756079,0.275697549464889,0.138971154216298,0.254201093283983,-0.0686619679858421,131
"996",0.348809157210393,0.0823986152879248,0.304351010489483,-0.0640001574528393,0.262933940207051,0.122958898063584,0.261972700301339,-0.0713425522335235,129
"997",0.311636325121104,0.104716098295582,0.26509177600431,-0.0187550051322901,0.241441359782064,0.12544304260102,0.248345287899385,-0.0737254544520235,131
"998",0.356011855649754,0.117847278400611,0.289563943980231,0.00283380743119249,0.297259384750817,0.135590193931909,0.25204512841038,-0.05297612454901,126
"999",0.352743011221709,0.0924431464194437,0.266494114776546,-0.0187545729433351,0.280224788069526,0.109598323274399,0.270049137418452,-0.0494654202513404,114
"1000",0.329744836983448,0.0781677387144457,0.332108622252992,-0.0470972646514487,0.238097208555762,0.115091136619541,0.265907399956944,-0.0509315006619661,123
"1001",0.342483295482211,0.0840975494828055,0.258962546241471,-0.076957544244539,0.277626458534116,0.12115265204708,0.238716507495791,-0.058339035745084,120
"1002",0.300265024617168,0.0208287109391722,0.305149310386063,0.0333311718386353,0.224668531602837,0.0359429170175326,0.263847989529812,-0.0466648946219109,126
"1003",0.317435575018994,0.132479245478803,0.29647581670662,-0.0410194132790483,0.239645789854026,0.153739728689914,0.259805413797953,-0.0451872640661867,115
"1004",0.372202630207788,0.124729687884594,0.28019836123632,-0.0767627609609158,0.294433572844402,0.160984390391305,0.248317447197898,-0.0559124545549933,118
"1005",0.338795338608561,0.124131376447777,0.27696577680569,-0.0463698714974866,0.263055277797899,0.159236129497039,0.278423431491978,-0.0634755907285727,130
"1006",0.368485343975137,0.0647019307473573,0.249064330121591,0.0135302387328344,0.304944368616384,0.0770284008955657,0.26508265370454,-0.0527377259440158,126
"1007",0.31378298201452,0.112686790515033,0.269718279010725,0.0234470275042457,0.254136816238413,0.126093292176694,0.259207506612161,-0.057330392762117,125
"1008",0.360998158392964,0.0562634543802458,0.280469811635164,-0.0132271706533994,0.279719717967066,0.0839514471113649,0.266859999713195,-0.0529317620974085,137
"1009",0.340126661754645,0.0784879673486227,0.278420791847603,-0.0307129337029808,0.2594286230816,0.112664629309616,0.279671404399121,-0.0639882161290935,135
"1010",0.349331731088083,0.0689623914158621,0.329437231075399,-0.0810465156689891,0.268452319786729,0.10640236002949,0.237051781613307,-0.0685522406073831,129
"1011",0.300363394464983,0.106826743517267,0.289188577673973,-0.0543946204974585,0.211839831724239,0.131719873939952,0.284607973508975,-0.0393525850725611,122
"1012",0.380085082867838,0.0905037761160606,0.255753817891369,-0.0393735996831193,0.315466759101595,0.119941356764153,0.258845312054471,-0.0865370352184827,123
"1013",0.357775069810221,0.0441092413987336,0.288366450374229,-0.0344362322433636,0.285952303053709,0.0742216546005188,0.25845458511577,-0.0684575551559344,125
"1014",0.330284714571672,0.112576532066939,0.308905877917099,-0.0234013272407227,0.242013634851572,0.135762878817537,0.266962301914716,-0.0713898278301914,115
"1015",0.329432533505524,0.0629171899996759,0.313695283207296,-0.0649391669920876,0.235292868716945,0.102615174926501,0.277977567591331,-0.0801765251178091,129
"1016",0.306070036552665,0.172634484643095,0.285908681650854,-0.0392935528393756,0.230384480857516,0.196479867102564,0.267163107299533,-0.0546131184243692,126
"1017",0.37006900025916,0.0455007596308897,0.274232086356263,-0.0327026784517636,0.298955207132524,0.0746642451359899,0.249352789025084,-0.0672883606821521,105
"1018",0.327959373580602,0.122065069085317,0.277161524347058,-0.00785898914211901,0.260384949291287,0.141400307014192,0.263033626005914,-0.0572623890953328,130
"1019",0.38673742319502,0.0621238237199058,0.267156499703484,-0.0210675030874014,0.321415855485458,0.0969409596072994,0.251210920395056,-0.059185047973476,120
"1020",0.336897550093977,0.171779966925966,0.273021416773397,-0.0753782141536037,0.253509751837181,0.209213721729133,0.257093884353095,-0.0778157094574914,127
"1021",0.318051263796488,0.0896619443470385,0.220878356869049,-0.104279165172235,0.260859830627008,0.127272343037393,0.242623348303187,-0.0427482695444348,132
"1022",0.324343938492666,0.052953598929665,0.302630982138924,-0.0770805010561891,0.246554927243003,0.0880597856091361,0.251877126501136,-0.0631566798805512,113
"1023",0.352937507748902,0.0697156035147437,0.280702162164675,-0.0415190518120054,0.284638132394375,0.107813438859636,0.259657378916345,-0.0735608038714434,118
"1024",0.439342550917497,0.0899072442603036,0.261935524026755,-0.0595438704485751,0.370002855084861,0.124887770915475,0.267453610858883,-0.057334088876355,117
"1025",0.338831299273656,0.142389102065195,0.265206805791753,-0.0266119105761407,0.265472799118657,0.169462130719123,0.255111653823645,-0.0680983623145229,132
"1026",0.360982850207976,0.0951597270025413,0.177579636812077,-0.0229182659347778,0.312223297340502,0.128414981674423,0.264021291074953,-0.0673156003215114,127
"1027",0.282465110080229,0.0454114135472055,0.227500005746255,-0.0345972297230272,0.219906282256329,0.0867864332629968,0.253181685786978,-0.0607561982733672,129
"1028",0.335606804134408,0.0881027702345408,0.303362702985624,-0.0817405600648228,0.25956079861452,0.126166154080265,0.235330812141222,-0.0625794648641399,121
"1029",0.40354526661896,0.100183669174985,0.234566940074872,-0.0246605692860877,0.339473613537833,0.127239008201273,0.268149571714085,-0.0663992183531648,136
"1030",0.338943815694336,0.0517187999192553,0.242362927281055,-0.0379199668055919,0.260005680011481,0.083079779921755,0.282216783964615,-0.0599762471228247,122
"1031",0.303938315987915,0.141157545117046,0.293042470806016,-0.00591040475847862,0.224569769450308,0.154580368069237,0.276587002895846,-0.0588037097827577,124
"1032",0.315870268113609,0.139407242710291,0.287916002510576,-0.0446474647250506,0.238659921881164,0.172019489986336,0.249609972118686,-0.0567306088160099,123
"1033",0.306629765742895,0.0599883276381802,0.257139846991753,0.00422618811269178,0.23359491420688,0.066850711139009,0.2741268532653,-0.0413030847447121,131
"1034",0.371265479318613,0.0584119518478625,0.276946689080431,-0.0228112701771924,0.301114095632708,0.0750027921338669,0.259931664976799,-0.0440222088774637,131
"1035",0.39902847402055,0.157960702813386,0.242406047637264,-0.05734333770379,0.319364989209547,0.186621023664803,0.276552564437507,-0.0563232492380777,132
"1036",0.358572719158605,0.097964581312334,0.279373651409783,-0.0314592056799877,0.290517001939923,0.123655647614201,0.264637953704002,-0.0660759613230414,133
"1037",0.345037635954364,0.135574028185052,0.238002992142782,-0.00345449618220616,0.282695879128623,0.159393894146095,0.258831443654234,-0.0875992684800182,125
"1038",0.346666688831861,0.0936853467857676,0.263694755038151,-0.017268029367851,0.277821093573925,0.102095000890466,0.269817830900413,-0.0645733985018149,131
"1039",0.347125120847893,0.0965720686738852,0.269926953840251,-0.0232069171862706,0.281266232297437,0.118386243379041,0.269611727826197,-0.055063800346928,119
"1040",0.390362575421048,0.111453798304667,0.268728460603698,-0.000828442131433814,0.319843680758741,0.114999792470005,0.268060380537731,-0.0357687623431399,119
"1041",0.322617374607073,0.135065647429847,0.26868181689339,-0.0196507064484423,0.252162231547601,0.161360118242302,0.252329048195766,-0.0445187753493324,133
"1042",0.360561167265065,0.106774124265155,0.30545091705161,0.0674409518164317,0.286911230823806,0.11183732591689,0.265864091540051,-0.0734319468497461,109
"1043",0.341884615581224,0.0903507922998897,0.30486022261336,-0.0315101440497553,0.257717275622529,0.121461867197474,0.245043638382905,-0.0698267878595906,124
"1044",0.365117148680057,0.0814591226237013,0.312402298688212,-0.0412840019582919,0.281903626228141,0.113688854902792,0.261308392162228,-0.0478435920118248,128
"1045",0.357220987997945,0.0404880881659051,0.367001320054477,-0.0655873672493668,0.260432556121252,0.0780374545099896,0.256802189363624,-0.0528159479118087,119
"1046",0.334771570347959,0.0914063030776931,0.304100077953123,-0.0764710117371581,0.259089332999558,0.137344906519286,0.271527139248605,-0.06555638253357,120
"1047",0.359434180384101,0.156038953151595,0.264138140366704,0.0780523635418121,0.286203028934749,0.149946295879405,0.295161522349961,-0.0473457720523364,120
"1048",0.354952762283704,0.110655678497653,0.306533181834623,-0.047398587664432,0.275535851693095,0.143096642519625,0.265114237496571,-0.0656254941508125,129
"1049",0.373944988180338,0.0581567637182402,0.23044011934036,-0.0230358865555078,0.313407309190134,0.076113058660504,0.260916020582076,-0.0586040639212093,121
"1050",0.410740931251987,0.00564295110553595,0.22900258852894,-0.0319928010794621,0.353180666130663,0.0306925279826487,0.27004983472751,-0.0603986664936577,129
"1051",0.325381620177633,0.120039710395701,0.252275696176251,-0.106204091038214,0.254398360195083,0.159287424003973,0.246274421850824,-0.0737419457552264,124
"1052",0.34385413338086,0.116326687174537,0.285804273488603,-0.0738615760242889,0.273268735044929,0.154661289710459,0.254125294249854,-0.0655481906913413,133
"1053",0.360554247255393,0.119887830207436,0.283582436004263,-0.0470182140695447,0.291006832199532,0.152014268424904,0.263405666639384,-0.0687703992697966,128
"1054",0.354154009933434,0.143608158884107,0.266924965144918,-0.0249815503927307,0.276300388020387,0.163678727084772,0.26488358374893,-0.0435218393362632,133
"1055",0.314595695562403,0.0839498465035551,0.254193915276123,-0.0437112742785239,0.253068479579043,0.110313572705141,0.26271137738565,-0.0592854821039359,126
"1056",0.358853870508624,0.110730281146943,0.292109323263227,-0.0820434591242408,0.301178282686667,0.148136318372686,0.253635452726041,-0.0517590313580483,124
"1057",0.354347403327913,0.115073619616682,0.250992993157673,-0.0487121097943321,0.274658408644896,0.161808552781203,0.279820505171277,-0.0856482920927766,127
"1058",0.343767318805878,0.0763098432442462,0.335622743510252,0.0124219678212736,0.253363840988305,0.0977841821185652,0.269687825751433,-0.0652638387124436,125
"1059",0.414803528501131,0.0313565538898849,0.246598931774091,0.00632582424636802,0.355952131791576,0.038587711458095,0.2487990178469,-0.0484400175986996,108
"1060",0.297501793091339,0.0870979133663516,0.250693933606931,0.0312044292292714,0.236700724379612,0.100401664886869,0.267953835347206,-0.0693278787898431,119
"1061",0.384144175056489,0.123625511657648,0.292032280925843,-0.0302891422733455,0.315584287477694,0.143734737062519,0.280684507160588,-0.049916322364186,137
"1062",0.378734039572873,0.0939077455929466,0.221891420091087,-0.0547910211314574,0.315373141345221,0.116394086427034,0.271028592414807,-0.0441568588904764,117
"1063",0.322292134770311,0.0951231758058693,0.271655042475529,-0.039691714908269,0.246991478451146,0.125971095322972,0.264134147828816,-0.0507491394624485,121
"1064",0.284129576514736,0.0385446467115723,0.23851343605417,-0.0144641636220052,0.209972844198234,0.0557922896608842,0.2940313292765,-0.0487791255376797,131
"1065",0.369763616284901,0.108734475907626,0.247333278956921,-0.0656914571073428,0.29098703547907,0.145154344182348,0.293107841266023,-0.0748955496305193,121
"1066",0.364534286420544,0.0671205355042222,0.318803708731762,-0.0164538831044561,0.277710112649158,0.0927494573346184,0.265514513934889,-0.063194668107932,130
"1067",0.346218468029039,0.16559892424326,0.268238146911733,-0.111845782040115,0.269968728036959,0.212288626076733,0.259610710732647,-0.0684227044761868,111
"1068",0.357061462398605,0.0871762441574724,0.313207407095259,-0.0257920316427446,0.275614400840672,0.131714410464643,0.256600553185239,-0.084889599147419,128
"1069",0.334070097078786,0.101537857069926,0.260318910847087,-0.0257991716215732,0.257501965791005,0.120260971445648,0.270654729497787,-0.0716711406449752,112
"1070",0.323706791522701,0.100219065339473,0.274722544219598,0.018832493775193,0.261755868397419,0.11976113806111,0.265244316681413,-0.0870573010823362,124
"1071",0.34873866369007,0.11255245653782,0.237941137831481,-0.053882706883713,0.282020016736045,0.146080775331124,0.263177633071091,-0.0525350891199027,133
"1072",0.290837123635521,0.117885237071805,0.272965611261529,-0.022400400617329,0.213610064176397,0.150580016644324,0.28044073957261,-0.0646138117829504,120
"1073",0.35437808474199,0.0577897557402563,0.223931516234844,-0.0455731441418374,0.302777103249603,0.0843162868824167,0.266459397151408,-0.0440091351166626,130
"1074",0.327363076541379,0.124976367740423,0.249387401555395,-0.0297335768728324,0.252949514977199,0.153952483915359,0.255357021592167,-0.060543764463226,127
"1075",0.328223552821796,0.0359867280496341,0.301366218847061,-0.0625134909980089,0.247103509528962,0.0641629350003695,0.251127523435586,-0.0403844305391776,129
"1076",0.401122290608479,0.0831563776228101,0.312433242107596,-0.0501592642094851,0.324012518161695,0.114302916268109,0.270315512324688,-0.0552530667855478,116
"1077",0.348801849213456,0.107992526415372,0.330367821002286,-0.0168252676736202,0.246720098990504,0.150370682827868,0.286058029814128,-0.06688084789629,129
"1078",0.351986849924177,0.104935916635928,0.224507027456707,0.000456277085589586,0.296366377616471,0.115229329302456,0.254708759679331,-0.0637904509663838,127
"1079",0.361060444074394,0.0987178601093995,0.306694496048157,0.0302415953782805,0.282763923263124,0.112930684699613,0.267848792736721,-0.0518134518501674,131
